timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773876117175,66.538,1800000,1800000
1773876117275,66.538,1800000,1800000
1773876117375,66.538,1800000,1800000
1773876117475,66.538,1800000,1800000
1773876117575,66.538,1800000,1800000
1773876117675,66.538,1800000,1800000
1773876117775,66.538,1800000,1800000
1773876117875,66.538,1800000,1800000
1773876117975,66.538,1800000,1800000
1773876118075,66.538,1800000,1800000
1773876118175,66.538,1800000,1800000
1773876118275,66.538,1800000,1800000
1773876118375,67.461,1800000,1800000
1773876118475,66.538,1800000,1800000
1773876118575,67.461,1800000,1800000
1773876118675,66.538,1800000,1800000
1773876118775,66.538,1800000,1800000
1773876118875,67.461,1800000,1800000
1773876118975,67.461,1800000,1800000
1773876119075,66.538,1800000,1800000
1773876119175,66.538,1800000,1800000
1773876119275,67.461,1800000,1800000
1773876119375,67.461,1800000,1800000
1773876119475,67.461,1800000,1800000
1773876119575,67.461,1800000,1800000
1773876119675,67.461,1800000,1800000
1773876119775,67.461,1800000,1800000
1773876119875,67.461,1800000,1800000
1773876119975,67.461,1800000,1800000
1773876120075,67.461,1800000,1800000
1773876120175,66.538,1800000,1800000
1773876120275,67.461,1800000,1800000
1773876120375,67.461,1800000,1800000
1773876120475,67.461,1800000,1800000
1773876120575,67.461,1800000,1800000
1773876120675,67.461,1800000,1800000
1773876120775,67.461,1800000,1800000
1773876120875,67.461,1800000,1800000
1773876120975,67.461,1800000,1800000
1773876121075,67.461,1800000,1800000
1773876121175,67.461,1800000,1800000
1773876121275,67.461,1800000,1800000
1773876121375,67.461,1800000,1800000
1773876121475,67.461,1800000,1800000
1773876121575,67.461,1800000,1800000
1773876121675,67.461,1800000,1800000
1773876121775,67.461,1800000,1800000
1773876121875,67.461,1800000,1800000
1773876121975,67.461,1800000,1800000
1773876122075,67.461,1800000,1800000
1773876122175,67.461,1800000,1800000
1773876122275,67.461,1800000,1800000
1773876122375,67.461,1800000,1800000
1773876122475,67.461,1800000,1800000
1773876122575,67.461,1800000,1800000
1773876122675,67.461,1800000,1800000
1773876122775,67.461,1800000,1800000
1773876122875,67.461,1800000,1800000
1773876122975,67.461,1800000,1800000
1773876123075,67.461,1800000,1800000
1773876123175,67.461,1800000,1800000
1773876123275,67.461,1800000,1800000
1773876123375,67.461,1800000,1800000
1773876123475,67.461,1800000,1800000
1773876123575,67.461,1800000,1800000
1773876123675,67.461,1800000,1800000
1773876123775,67.461,1800000,1800000
1773876123875,68.384,1800000,1800000
1773876123975,68.384,1800000,1800000
1773876124075,67.461,1800000,1800000
1773876124175,68.384,1800000,1800000
1773876124275,68.384,1800000,1800000
1773876124375,67.461,1800000,1800000
1773876124475,67.461,1800000,1800000
1773876124575,68.384,1800000,1800000
1773876124675,67.461,1800000,1800000
1773876124775,68.384,1800000,1800000
1773876124875,67.461,1800000,1800000
1773876124975,68.384,1800000,1800000
1773876125075,68.384,1800000,1800000
1773876125175,68.384,1800000,1800000
1773876125275,68.384,1800000,1800000
1773876125375,68.384,1800000,1800000
1773876125475,68.384,1800000,1800000
1773876125575,68.384,1800000,1800000
1773876125675,68.384,1800000,1800000
1773876125775,68.384,1800000,1800000
1773876125875,68.384,1800000,1800000
1773876125975,68.384,1800000,1800000
1773876126075,68.384,1800000,1800000
1773876126175,68.384,1800000,1800000
1773876126275,68.384,1800000,1800000
1773876126375,68.384,1800000,1800000
1773876126475,68.384,1800000,1800000
1773876126575,68.384,1800000,1800000
1773876126675,68.384,1800000,1800000
1773876126775,68.384,1800000,1800000
1773876126875,68.384,1800000,1800000
1773876126975,68.384,1800000,1800000
1773876127075,68.384,1800000,1800000
1773876127175,68.384,1800000,1800000
1773876127275,68.384,1800000,1800000
1773876127375,68.384,1800000,1800000
