timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774490288697,39.769,1800000,1800000
1774490288797,39.769,1800000,1800000
1774490288897,39.769,1800000,1800000
1774490288997,39.769,1800000,1800000
1774490289097,39.769,1800000,1800000
1774490289197,39.769,1800000,1800000
1774490289297,39.769,1800000,1800000
1774490289397,39.769,1800000,1800000
1774490289497,39.769,1800000,1800000
1774490289597,39.769,1800000,1800000
1774490289697,39.769,1800000,1800000
1774490289797,39.769,1800000,1800000
1774490289897,39.769,1800000,1800000
1774490289997,39.769,1800000,1800000
1774490290097,39.769,1800000,1800000
1774490290197,39.769,1800000,1800000
1774490290297,39.769,1800000,1800000
1774490290397,39.769,1800000,1800000
1774490290497,39.769,1800000,1800000
1774490290597,39.769,1800000,1800000
1774490290697,39.769,1800000,1800000
1774490290797,39.769,1800000,1800000
1774490290897,39.769,1800000,1800000
1774490290997,39.769,1800000,1800000
1774490291097,39.769,1800000,1800000
1774490291197,39.769,1800000,1800000
1774490291297,39.769,1800000,1800000
1774490291397,39.769,1800000,1800000
1774490291497,39.769,1800000,1800000
1774490291597,39.769,1800000,1800000
1774490291697,39.769,1800000,1800000
1774490291797,39.769,1800000,1800000
1774490291897,39.769,1800000,1800000
1774490291997,39.769,1800000,1800000
1774490292097,39.769,1800000,1800000
1774490292197,39.769,1800000,1800000
1774490292297,39.769,1800000,1800000
1774490292397,39.769,1800000,1800000
1774490292497,39.769,1800000,1800000
1774490292597,39.769,1800000,1800000
1774490292697,39.769,1800000,1800000
1774490292797,39.769,1800000,1800000
1774490292897,39.769,1800000,1800000
1774490292997,39.769,1800000,1800000
1774490293097,39.769,1800000,1800000
1774490293197,39.769,1800000,1800000
1774490293297,39.769,1800000,1800000
1774490293397,39.769,1800000,1800000
1774490293497,39.769,1800000,1800000
1774490293597,39.769,1800000,1800000
1774490293697,39.769,1800000,1800000
1774490293797,39.769,1800000,1800000
1774490293897,39.769,1800000,1800000
1774490293997,39.769,1800000,1800000
1774490294097,39.769,1800000,1800000
1774490294197,39.769,1800000,1800000
