timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774645247573,80.384,1800000,1800000
1774645247673,80.384,1800000,1800000
1774645247773,80.384,1800000,1800000
1774645247873,80.384,1800000,1800000
1774645247973,80.384,1800000,1800000
1774645248073,80.384,1800000,1800000
1774645248173,80.384,1800000,1800000
1774645248273,80.384,1800000,1800000
1774645248373,80.384,1800000,1800000
1774645248473,80.384,1800000,1800000
1774645248573,80.384,1800000,1800000
1774645248673,80.384,1800000,1800000
1774645248773,80.384,1800000,1800000
1774645248873,80.384,1800000,1800000
1774645248973,80.384,1800000,1800000
1774645249073,80.384,1800000,1800000
1774645249173,80.384,1800000,1800000
1774645249273,80.384,1800000,1800000
1774645249373,80.384,1800000,1800000
1774645249473,80.384,1800000,1800000
1774645249573,80.384,1800000,1800000
1774645249673,80.384,1800000,1800000
1774645249773,80.384,1800000,1800000
1774645249873,80.384,1800000,1800000
1774645249973,80.384,1800000,1800000
1774645250073,80.384,1800000,1800000
1774645250173,80.384,1800000,1800000
1774645250273,80.384,1800000,1800000
1774645250373,80.384,1800000,1800000
1774645250473,80.384,1800000,1800000
1774645250573,80.384,1800000,1800000
1774645250673,80.384,1800000,1800000
1774645250773,80.384,1800000,1800000
1774645250873,80.384,1800000,1800000
1774645250973,80.384,1800000,1800000
1774645251073,80.384,1800000,1800000
1774645251173,80.384,1800000,1800000
1774645251273,80.384,1800000,1800000
1774645251373,80.384,1800000,1800000
1774645251473,80.384,1800000,1800000
1774645251573,80.384,1800000,1800000
1774645251673,80.384,1800000,1800000
1774645251773,80.384,1800000,1800000
1774645251873,80.384,1800000,1800000
1774645251973,80.384,1800000,1800000
1774645252073,80.384,1800000,1800000
1774645252173,80.384,1800000,1800000
1774645252273,80.384,1800000,1800000
1774645252373,80.384,1800000,1800000
1774645252473,80.384,1800000,1800000
1774645252573,80.384,1800000,1800000
1774645252673,80.384,1800000,1800000
1774645252773,80.384,1800000,1800000
1774645252873,80.384,1800000,1800000
1774645252973,80.384,1800000,1800000
1774645253073,80.384,1800000,1800000
1774645253173,80.384,1800000,1800000
1774645253273,80.384,1800000,1800000
1774645253373,80.384,1800000,1800000
1774645253473,80.384,1800000,1800000
1774645253573,80.384,1800000,1800000
1774645253673,80.384,1800000,1800000
1774645253773,80.384,1800000,1800000
1774645253873,80.384,1800000,1800000
1774645253973,80.384,1800000,1800000
1774645254073,80.384,1800000,1800000
1774645254173,80.384,1800000,1800000
1774645254273,80.384,1800000,1800000
1774645254373,80.384,1800000,1800000
1774645254473,80.384,1800000,1800000
1774645254573,80.384,1800000,1800000
1774645254673,80.384,1800000,1800000
1774645254773,80.384,1800000,1800000
1774645254873,80.384,1800000,1800000
1774645254973,80.384,1800000,1800000
1774645255073,80.384,1800000,1800000
1774645255173,80.384,1800000,1800000
1774645255273,80.384,1800000,1800000
1774645255373,80.384,1800000,1800000
1774645255473,80.384,1800000,1800000
1774645255573,80.384,1800000,1800000
1774645255673,80.384,1800000,1800000
1774645255773,80.384,1800000,1800000
1774645255873,80.384,1800000,1800000
1774645255973,80.384,1800000,1800000
1774645256073,80.384,1800000,1800000
1774645256173,80.384,1800000,1800000
1774645256273,80.384,1800000,1800000
1774645256373,80.384,1800000,1800000
1774645256473,80.384,1800000,1800000
1774645256573,80.384,1800000,1800000
1774645256673,80.384,1800000,1800000
1774645256773,80.384,1800000,1800000
