timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773878879321,47.153,408000,408000
1773878879421,46.230,408000,408000
1773878879521,46.230,408000,408000
1773878879621,46.230,408000,408000
1773878879721,46.230,408000,408000
1773878879821,46.230,408000,408000
1773878879921,46.230,408000,408000
1773878880021,46.230,408000,408000
1773878880121,46.230,408000,408000
1773878880221,46.230,408000,408000
1773878880321,46.230,408000,408000
1773878880421,46.230,408000,408000
1773878880521,47.153,408000,408000
1773878880621,46.230,408000,408000
1773878880721,46.230,408000,408000
1773878880821,46.230,408000,408000
1773878880921,46.230,408000,408000
1773878881021,46.230,408000,408000
1773878881121,46.230,408000,408000
1773878881221,46.230,408000,408000
1773878881321,46.230,408000,408000
1773878881421,46.230,408000,408000
1773878881521,46.230,408000,408000
1773878881621,46.230,408000,408000
1773878881721,46.230,408000,408000
1773878881821,46.230,408000,408000
1773878881921,47.153,408000,408000
1773878882021,46.230,408000,408000
1773878882121,46.230,408000,408000
1773878882221,47.153,408000,408000
1773878882321,46.230,408000,408000
1773878882421,46.230,408000,408000
1773878882521,47.153,408000,408000
1773878882621,46.230,408000,408000
1773878882721,46.230,408000,408000
1773878882821,46.230,408000,408000
1773878882921,46.230,408000,408000
1773878883021,46.230,408000,408000
1773878883121,46.230,408000,408000
1773878883221,46.230,408000,408000
1773878883321,47.153,408000,408000
1773878883421,46.230,408000,408000
1773878883521,46.230,408000,408000
1773878883621,46.230,408000,408000
1773878883721,46.230,408000,408000
1773878883821,46.230,408000,408000
1773878883921,46.230,408000,408000
1773878884021,46.230,408000,408000
1773878884121,46.230,408000,408000
1773878884221,46.230,408000,408000
1773878884321,46.230,408000,408000
1773878884421,46.230,408000,408000
1773878884521,46.230,408000,408000
1773878884621,46.230,408000,408000
1773878884721,46.230,408000,408000
1773878884821,46.230,408000,408000
1773878884921,46.230,408000,408000
1773878885021,46.230,408000,408000
1773878885121,46.230,408000,408000
1773878885221,46.230,408000,408000
1773878885321,46.230,408000,408000
1773878885421,46.230,408000,408000
1773878885521,46.230,408000,408000
1773878885621,46.230,408000,408000
1773878885721,46.230,408000,408000
1773878885821,47.153,408000,408000
1773878885921,46.230,408000,408000
1773878886021,46.230,408000,408000
1773878886121,46.230,408000,408000
1773878886221,46.230,408000,408000
1773878886321,46.230,408000,408000
1773878886421,46.230,408000,408000
1773878886521,46.230,408000,408000
1773878886621,46.230,408000,408000
1773878886721,46.230,408000,408000
1773878886821,46.230,408000,408000
1773878886921,46.230,408000,408000
1773878887021,46.230,408000,408000
1773878887121,46.230,408000,408000
1773878887221,46.230,408000,408000
1773878887321,46.230,408000,408000
1773878887421,46.230,408000,408000
1773878887521,46.230,408000,408000
1773878887621,46.230,408000,408000
1773878887721,46.230,408000,408000
1773878887821,46.230,408000,408000
1773878887921,46.230,408000,408000
1773878888021,46.230,408000,408000
1773878888121,46.230,408000,408000
1773878888221,46.230,408000,408000
1773878888321,46.230,408000,408000
1773878888421,46.230,408000,408000
1773878888521,46.230,408000,408000
1773878888621,46.230,408000,408000
1773878888721,46.230,408000,408000
1773878888821,46.230,408000,408000
1773878888921,46.230,408000,408000
1773878889021,46.230,408000,408000
1773878889121,46.230,408000,408000
1773878889221,46.230,408000,408000
1773878889321,46.230,408000,408000
1773878889420,46.230,408000,408000
1773878889521,46.230,408000,408000
1773878889621,46.230,408000,408000
1773878889721,46.230,408000,408000
1773878889821,46.230,408000,408000
1773878889921,46.230,408000,408000
1773878890021,46.230,408000,408000
1773878890121,46.230,408000,408000
1773878890221,46.230,408000,408000
1773878890321,46.230,408000,408000
1773878890421,46.230,408000,408000
1773878890521,46.230,408000,408000
1773878890621,46.230,408000,408000
1773878890721,46.230,408000,408000
1773878890821,46.230,408000,408000
1773878890921,46.230,408000,408000
1773878891021,46.230,408000,408000
1773878891121,46.230,408000,408000
1773878891221,46.230,408000,408000
1773878891321,46.230,408000,408000
1773878891421,46.230,408000,408000
1773878891521,46.230,408000,408000
1773878891621,46.230,408000,408000
1773878891721,46.230,408000,408000
1773878891821,46.230,408000,408000
1773878891921,46.230,408000,408000
1773878892021,46.230,408000,408000
1773878892121,46.230,408000,408000
1773878892221,46.230,408000,408000
1773878892321,46.230,408000,408000
1773878892421,46.230,408000,408000
1773878892521,46.230,408000,408000
1773878892620,46.230,408000,408000
1773878892721,46.230,408000,408000
1773878892821,46.230,408000,408000
1773878892921,46.230,408000,408000
1773878893021,46.230,408000,408000
1773878893121,46.230,408000,408000
1773878893221,46.230,408000,408000
1773878893321,46.230,408000,408000
1773878893421,46.230,408000,408000
1773878893521,46.230,408000,408000
1773878893621,46.230,408000,408000
1773878893721,46.230,408000,408000
1773878893820,46.230,408000,408000
1773878893921,46.230,408000,408000
