timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773962147096,54.538,2304000,2304000
1773962147196,54.538,2304000,2304000
1773962147296,53.615,2304000,2304000
1773962147396,54.538,2304000,2304000
1773962147496,54.538,2304000,2304000
1773962147596,54.538,2304000,2304000
1773962147696,53.615,2304000,2304000
1773962147796,54.538,2304000,2304000
1773962147896,54.538,2304000,2304000
1773962147996,54.538,2304000,2304000
1773962148096,53.615,2304000,2304000
1773962148196,54.538,2304000,2304000
1773962148296,54.538,2304000,2304000
1773962148396,54.538,2304000,2304000
1773962148496,54.538,2304000,2304000
1773962148596,54.538,2304000,2304000
1773962148696,53.615,2304000,2304000
1773962148796,54.538,2304000,2304000
1773962148896,54.538,2304000,2304000
1773962148996,54.538,2304000,2304000
1773962149096,53.615,2304000,2304000
1773962149196,54.538,2304000,2304000
1773962149296,53.615,2304000,2304000
1773962149396,53.615,2304000,2304000
1773962149496,53.615,2304000,2304000
1773962149596,53.615,2304000,2304000
1773962149696,54.538,2304000,2304000
1773962149796,53.615,2304000,2304000
1773962149896,53.615,2304000,2304000
1773962149996,53.615,2304000,2304000
1773962150096,54.538,2304000,2304000
1773962150196,53.615,2304000,2304000
1773962150296,53.615,2304000,2304000
1773962150396,54.538,2304000,2304000
1773962150496,53.615,2304000,2304000
1773962150596,53.615,2304000,2304000
1773962150696,53.615,2304000,2304000
1773962150796,53.615,2304000,2304000
1773962150896,54.538,2304000,2304000
1773962150996,53.615,2304000,2304000
1773962151096,53.615,2304000,2304000
1773962151196,53.615,2304000,2304000
1773962151296,53.615,2304000,2304000
1773962151396,53.615,2304000,2304000
1773962151496,53.615,2304000,2304000
1773962151596,53.615,2304000,2304000
1773962151696,53.615,2304000,2304000
1773962151796,53.615,2304000,2304000
1773962151896,54.538,2304000,2304000
1773962151996,53.615,2304000,2304000
1773962152096,53.615,2304000,2304000
1773962152196,53.615,2304000,2304000
1773962152296,53.615,2304000,2304000
1773962152396,54.538,2304000,2304000
1773962152496,53.615,2304000,2304000
1773962152596,53.615,2304000,2304000
1773962152696,53.615,2304000,2304000
1773962152796,53.615,2304000,2304000
1773962152896,53.615,2304000,2304000
1773962152996,53.615,2304000,2304000
1773962153096,53.615,2304000,2304000
1773962153196,53.615,2304000,2304000
1773962153296,53.615,2304000,2304000
1773962153396,53.615,2304000,2304000
1773962153496,53.615,2304000,2304000
1773962153596,54.538,2304000,2304000
1773962153696,53.615,2304000,2304000
