,timestamp_ms,temp_celsius,clock_hz,req_clock_hz,timestamp_s,smooth_temp_celsius
34496,1774645196473,79.461,,,3449.6,79.68819666775686
34497,1774645196573,79.461,,,3449.7,79.64688818271016
34498,1774645196673,80.384,,,3449.8,79.78090851312649
34499,1774645196773,80.384,,,3449.9,79.89056151073986
34500,1774645196873,79.461,,,3450.0,79.81245941787807
34501,1774645196973,80.384,,,3450.1,79.91637588735479
34502,1774645197073,79.461,,,3450.2,79.8335802714721
34503,1774645197173,80.384,,,3450.3,79.9336565857499
34504,1774645197273,79.461,,,3450.4,79.84771902470446
34505,1774645197373,80.384,,,3450.5,79.94522465657639
34506,1774645197473,80.384,,,3450.6,80.02500199174432
34507,1774645197573,80.384,,,3450.7,80.09027435688171
34508,1774645197673,79.461,,,3450.8,79.97586083744866
34509,1774645197773,80.384,,,3450.9,80.05006795791255
34510,1774645197873,79.461,,,3451.0,79.94296469283753
34511,1774645197973,80.384,,,3451.1,80.02315293050344
34512,1774645198073,79.461,,,3451.2,79.92094330677554
34513,1774645198173,79.461,,,3451.3,79.83731725099817
34514,1774645198273,79.461,,,3451.4,79.76889593263486
34515,1774645198373,79.461,,,3451.5,79.71291485397397
34516,1774645198473,79.461,,,3451.6,79.66711215325144
34517,1774645198573,80.384,,,3451.7,79.79745539811482
34518,1774645198673,79.461,,,3451.8,79.73628168936668
34519,1774645198773,79.461,,,3451.9,79.6862304731182
34520,1774645198873,79.461,,,3452.0,79.6452794780058
34521,1774645198973,80.384,,,3452.1,79.77959230018656
34522,1774645199073,80.384,,,3452.2,79.88948460924355
34523,1774645199173,80.384,,,3452.3,79.979396498472
34524,1774645199273,79.461,,,3452.4,79.88514258965891
34525,1774645199373,79.461,,,3452.5,79.80802575517548
34526,1774645199473,79.461,,,3452.6,79.74493016332539
34527,1774645199573,79.461,,,3452.7,79.69330649726624
34528,1774645199673,79.461,,,3452.8,79.65106895230873
34529,1774645199773,79.461,,,3452.9,79.61651096097988
34530,1774645199873,79.461,,,3453.0,79.58823624080172
34531,1774645199973,80.384,,,3453.1,79.73292056065596
34532,1774645200073,79.461,,,3453.2,79.6834804587185
34533,1774645200173,79.461,,,3453.3,79.64302946622423
34534,1774645200273,79.461,,,3453.4,79.60993319963801
34535,1774645200373,79.461,,,3453.5,79.58285443606746
34536,1774645200473,79.461,,,3453.6,79.5606990840552
34537,1774645200573,79.461,,,3453.7,79.54257197786335
34538,1774645200673,80.384,,,3453.8,79.6955588909791
34539,1774645200773,79.461,,,3453.9,79.652911819892
34540,1774645200873,79.461,,,3454.0,79.61801876172981
34541,1774645200973,79.461,,,3454.1,79.58946989596076
34542,1774645201073,79.461,,,3454.2,79.5661117330588
34543,1774645201173,79.461,,,3454.3,79.54700050886629
34544,1774645201273,79.461,,,3454.4,79.53136405270878
34545,1774645201373,79.461,,,3454.5,79.51857058857992
34546,1774645201473,80.384,,,3454.6,79.6759213906563
34547,1774645201573,79.461,,,3454.7,79.63684477417334
34548,1774645201673,79.461,,,3454.8,79.60487299705092
34549,1774645201773,79.461,,,3454.9,79.57871427031438
34550,1774645201873,79.461,,,3455.0,79.55731167571176
34551,1774645201973,79.461,,,3455.1,79.53980046194599
34552,1774645202073,79.461,,,3455.2,79.52547310522854
34553,1774645202173,79.461,,,3455.3,79.51375072245972
34554,1774645202273,80.384,,,3455.4,79.67197786383068
34555,1774645202373,79.461,,,3455.5,79.6336182522251
34556,1774645202473,79.461,,,3455.6,79.60223311545691
34557,1774645202573,79.461,,,3455.7,79.57655436719202
34558,1774645202673,79.461,,,3455.8,79.55554448224801
34559,1774645202773,79.461,,,3455.9,79.53835457638473
34560,1774645202873,79.461,,,3456.0,79.52429010795115
34561,1774645202973,79.461,,,3456.1,79.5127828155964
34562,1774645203073,79.461,,,3456.2,79.50336775821523
34563,1774645203173,79.461,,,3456.3,79.49566452944883
34564,1774645203273,79.461,,,3456.4,79.48936188773087
34565,1774645203373,79.461,,,3456.5,79.48420518087072
34566,1774645203473,79.461,,,3456.6,79.47998605707605
34567,1774645203573,79.461,,,3456.7,79.47653404669859
34568,1774645203673,79.461,,,3456.8,79.47370967457158
34569,1774645203773,79.461,,,3456.9,79.47139882464947
34570,1774645203873,79.461,,,3457.0,79.46950812925866
34571,1774645203973,79.461,,,3457.1,79.46796119666618
34572,1774645204073,79.461,,,3457.2,79.46669552454506
34573,1774645204173,79.461,,,3457.3,79.46565997462777
34574,1774645204273,79.461,,,3457.4,79.46481270651363
34575,1774645204373,79.461,,,3457.5,79.46411948714751
34576,1774645204473,79.461,,,3457.6,79.46355230766615
34577,1774645204573,79.461,,,3457.7,79.46308825172684
34578,1774645204673,79.461,,,3457.8,79.4627085695947
34579,1774645204773,80.384,,,3457.9,79.63021610239566
34580,1774645204873,79.461,,,3458.0,79.59944953832373
34581,1774645204973,79.461,,,3458.1,79.57427689499214
34582,1774645205073,79.461,,,3458.2,79.55368109590266
34583,1774645205173,79.461,,,3458.3,79.53682998755673
34584,1774645205273,79.461,,,3458.4,79.52304271709187
34585,1774645205373,79.461,,,3458.5,79.51176222307517
34586,1774645205473,80.384,,,3458.6,79.67035090978878
34587,1774645205573,80.384,,,3458.7,79.80010528982719
34588,1774645205673,79.461,,,3458.8,79.73844978258587
34589,1774645205773,79.461,,,3458.9,79.68800436757026
34590,1774645205873,79.461,,,3459.0,79.64673084619385
34591,1774645205973,80.384,,,3459.1,79.78077978324951
34592,1774645206073,79.461,,,3459.2,79.72263800447688
34593,1774645206173,79.461,,,3459.3,79.67506745820835
34594,1774645206273,79.461,,,3459.4,79.63614610217047
34595,1774645206373,80.384,,,3459.5,79.77211953813948
34596,1774645206473,79.461,,,3459.6,79.71555234938684
34597,1774645206573,79.461,,,3459.7,79.66927010404378
34598,1774645206673,80.384,,,3459.8,79.79922099421763
34599,1774645206773,80.384,,,3459.9,79.90554444981443
34600,1774645206873,79.461,,,3460.0,79.82471818621181
34601,1774645206973,79.461,,,3460.1,79.75858760690058
34602,1774645207073,80.384,,,3460.2,79.87229895110046
34603,1774645207173,80.384,,,3460.3,79.96533550544584
34604,1774645207273,80.384,,,3460.4,80.0414563226375
34605,1774645207373,79.461,,,3460.5,79.93591880943069
34606,1774645207473,80.384,,,3460.6,80.01738811680693
34607,1774645207573,79.461,,,3460.7,79.91622664102384
34608,1774645207673,79.461,,,3460.8,79.8334581608377
34609,1774645207773,79.461,,,3460.9,79.76573849523085
34610,1774645207873,80.384,,,3461.0,79.87814967791616
34611,1774645207974,80.384,,,3461.101,79.97012246374958
34612,1774645208073,79.461,,,3461.2,79.87755474306783
34613,1774645208173,79.461,,,3461.3,79.8018175170555
34614,1774645208273,80.384,,,3461.4,79.90766887759087
34615,1774645208373,79.461,,,3461.5,79.82645635439252
34616,1774645208473,80.384,,,3461.6,79.92782792632114
34617,1774645208573,79.461,,,3461.7,79.84295012153548
34618,1774645208673,79.461,,,3461.8,79.77350464489267
34619,1774645208773,80.384,,,3461.9,79.88450380036673
34620,1774645208873,80.384,,,3462.0,79.97532129120914
34621,1774645208973,79.461,,,3462.1,79.88180832917111
34622,1774645209073,79.461,,,3462.2,79.80529772386727
34623,1774645209173,79.461,,,3462.3,79.74269813770958
34624,1774645209273,79.461,,,3462.4,79.69148029448966
34625,1774645209373,79.461,,,3462.5,79.64957478640063
34626,1774645209473,80.384,,,3462.6,79.7831066434187
34627,1774645209573,79.461,,,3462.7,79.72454179916076
34628,1774645209673,80.384,,,3462.8,79.84444329022244
34629,1774645209773,79.461,,,3462.9,79.77472632836383
34630,1774645209873,79.461,,,3463.0,79.71768517775223
34631,1774645209973,79.461,,,3463.1,79.67101514543364
34632,1774645210073,79.461,,,3463.2,79.63283057353662
34633,1774645210173,79.461,,,3463.3,79.60158865107542
34634,1774645210273,80.384,,,3463.4,79.7438452599708
34635,1774645210373,80.384,,,3463.5,79.86023703088519
34636,1774645210473,80.384,,,3463.6,79.95546666163334
34637,1774645210573,79.461,,,3463.7,79.86556363224545
34638,1774645210673,79.461,,,3463.8,79.79200660820082
34639,1774645210773,80.384,,,3463.9,79.89964177034614
34640,1774645210873,79.461,,,3464.0,79.81988872119229
34641,1774645210973,79.461,,,3464.1,79.75463622643005
34642,1774645211073,80.384,,,3464.2,79.86906600344277
34643,1774645211173,80.384,,,3464.3,79.96269036645317
34644,1774645211273,79.461,,,3464.4,79.87147393618896
34645,1774645211373,79.461,,,3464.5,79.79684231142734
34646,1774645211473,79.461,,,3464.6,79.735780072986
34647,1774645211573,79.461,,,3464.7,79.68582005971582
34648,1774645211673,80.384,,,3464.8,79.81276186704021
34649,1774645211773,79.461,,,3464.9,79.748805163942
34650,1774645211873,79.461,,,3465.0,79.69647695231617
34651,1774645211973,79.461,,,3465.1,79.65366296098597
34652,1774645212073,79.461,,,3465.2,79.61863333171578
34653,1774645212173,79.461,,,3465.3,79.58997272594928
34654,1774645212273,79.461,,,3465.4,79.56652313941305
34655,1774645212373,79.461,,,3465.5,79.54733711406521
34656,1774645212473,79.461,,,3465.6,79.53163945696245
34657,1774645212573,79.461,,,3465.7,79.51879591933292
34658,1774645212673,79.461,,,3465.8,79.5082875703633
34659,1774645212773,79.461,,,3465.9,79.49968983029724
34660,1774645212873,80.384,,,3466.0,79.66047349751592
34661,1774645212973,79.461,,,3466.1,79.62420558887666
34662,1774645213073,79.461,,,3466.2,79.59453184544454
34663,1774645213173,80.384,,,3466.3,79.73807150990916
34664,1774645213273,79.461,,,3466.4,79.68769487174386
34665,1774645213373,79.461,,,3466.5,79.64647762233588
34666,1774645213473,79.461,,,3466.6,79.6127544182748
34667,1774645213573,79.461,,,3466.7,79.58516270586121
34668,1774645213673,80.384,,,3466.8,79.73040585025008
34669,1774645213773,79.461,,,3466.9,79.68142296838643
34670,1774645213873,79.461,,,3467.0,79.64134606504344
34671,1774645213973,79.461,,,3467.1,79.60855587139918
34672,1774645214073,79.461,,,3467.2,79.58172753114478
34673,1774645214173,79.461,,,3467.3,79.55977707093665
34674,1774645214273,79.461,,,3467.4,79.54181760349363
34675,1774645214373,79.461,,,3467.5,79.52712349376752
34676,1774645214473,79.461,,,3467.6,79.51510104035525
34677,1774645214573,79.461,,,3467.7,79.5052644875634
34678,1774645214673,79.461,,,3467.8,79.49721639891551
34679,1774645214773,80.384,,,3467.9,79.65844978093088
34680,1774645214873,79.461,,,3468.0,79.62254982076162
34681,1774645214973,79.461,,,3468.1,79.59317712607769
34682,1774645215073,79.461,,,3468.2,79.56914492133629
34683,1774645215173,79.461,,,3468.3,79.54948220836606
34684,1774645215273,80.384,,,3468.4,79.70121271593587
34685,1774645215373,79.461,,,3468.5,79.6575376766748
34686,1774645215473,79.461,,,3468.6,79.62180355364302
34687,1774645215573,80.384,,,3468.7,79.76038472570792
34688,1774645215673,79.461,,,3468.8,79.70595113921557
34689,1774645215773,79.461,,,3468.9,79.6614145684491
34690,1774645215873,80.384,,,3469.0,79.792793737822
34691,1774645215973,80.384,,,3469.1,79.90028578549072
34692,1774645216073,80.384,,,3469.2,79.98823382449241
34693,1774645216173,80.384,,,3469.3,80.06019131094833
34694,1774645216273,80.384,,,3469.4,80.11906561804864
34695,1774645216373,80.384,,,3469.5,80.16723550567616
34696,1774645216473,79.461,,,3469.6,80.03882905009867
34697,1774645216573,79.461,,,3469.7,79.93376922280801
34698,1774645216673,79.461,,,3469.8,79.84781118229746
34699,1774645216773,79.461,,,3469.9,79.7774818764252
34700,1774645216873,80.384,,,3470.0,79.88775789889335
34701,1774645216973,80.384,,,3470.1,79.97798373545821
34702,1774645217073,79.461,,,3470.2,79.88398669264762
34703,1774645217173,80.384,,,3470.3,79.97489820307533
34704,1774645217273,79.461,,,3470.4,79.88146216615255
34705,1774645217373,79.461,,,3470.5,79.80501449957936
34706,1774645217473,79.461,,,3470.6,79.74246640874675
34707,1774645217573,79.461,,,3470.7,79.69129069806553
34708,1774645217673,80.384,,,3470.8,79.8172378438718
34709,1774645217773,80.384,,,3470.9,79.92028550862238
34710,1774645217873,79.461,,,3471.0,79.83677905250921
34711,1774645217973,79.461,,,3471.1,79.76845558841663
34712,1774645218073,79.461,,,3471.2,79.71255457234088
34713,1774645218173,79.461,,,3471.3,79.66681737736981
34714,1774645218273,79.461,,,3471.4,79.62939603602985
34715,1774645218373,79.461,,,3471.5,79.5987785749335
34716,1774645218473,80.384,,,3471.6,79.74154610676378
34717,1774645218573,79.461,,,3471.7,79.69053772371582
34718,1774645218673,79.461,,,3471.8,79.64880359213113
34719,1774645218773,79.461,,,3471.9,79.61465748447092
34720,1774645218873,79.461,,,3472.0,79.58671976002167
34721,1774645218973,79.461,,,3472.1,79.56386162183591
34722,1774645219073,79.461,,,3472.2,79.54515950877484
34723,1774645219173,79.461,,,3472.3,79.52985777990669
34724,1774645219273,80.384,,,3472.4,79.6851563653782
34725,1774645219373,80.384,,,3472.5,79.81221884440035
34726,1774645219473,79.461,,,3472.6,79.7483608726912
34727,1774645219573,79.461,,,3472.7,79.6961134412928
34728,1774645219673,80.384,,,3472.8,79.82118372469411
34729,1774645219773,79.461,,,3472.9,79.75569577474973
34730,1774645219873,79.461,,,3473.0,79.70211472479524
34731,1774645219973,79.461,,,3473.1,79.65827568392338
34732,1774645220073,80.384,,,3473.2,79.79022555957367
34733,1774645220173,79.461,,,3473.3,79.73036636692392
34734,1774645220273,79.461,,,3473.4,79.68139066384684
34735,1774645220373,79.461,,,3473.5,79.64131963405652
34736,1774645220473,80.384,,,3473.6,79.77635242786442
34737,1774645220573,79.461,,,3473.7,79.71901562279817
34738,1774645220673,79.461,,,3473.8,79.67210369138031
34739,1774645220773,79.461,,,3473.9,79.63372120203843
34740,1774645220873,80.384,,,3474.0,79.77013552894053
34741,1774645220973,80.384,,,3474.1,79.88174725095134
34742,1774645221073,79.461,,,3474.2,79.80524775077836
34743,1774645221173,79.461,,,3474.3,79.74265725063684
34744,1774645221273,79.461,,,3474.4,79.69144684143015
34745,1774645221373,79.461,,,3474.5,79.64954741571557
34746,1774645221473,79.461,,,3474.6,79.61526606740365
34747,1774645221573,79.461,,,3474.7,79.58721769151208
34748,1774645221673,80.384,,,3474.8,79.73208720214625
34749,1774645221773,79.461,,,3474.9,79.68279861993784
34750,1774645221873,79.461,,,3475.0,79.64247159813095
34751,1774645221973,79.461,,,3475.1,79.60947676210714
34752,1774645222073,79.461,,,3475.2,79.58248098717856
34753,1774645222173,80.384,,,3475.3,79.72821171678245
34754,1774645222273,79.461,,,3475.4,79.67962776827655
34755,1774645222373,79.461,,,3475.5,79.63987726495354
34756,1774645222473,79.461,,,3475.6,79.60735412587108
34757,1774645222573,79.461,,,3475.7,79.58074428480361
34758,1774645222673,79.461,,,3475.8,79.5589725966575
34759,1774645222773,79.461,,,3475.9,79.54115939726522
34760,1774645222873,79.461,,,3476.0,79.52658496139883
34761,1774645222973,79.461,,,3476.1,79.51466042296268
34762,1774645223073,79.461,,,3476.2,79.50490398242401
34763,1774645223173,79.461,,,3476.3,79.49692144016511
34764,1774645223273,79.461,,,3476.4,79.490390269226
34765,1774645223373,80.384,,,3476.5,79.65286476573036
34766,1774645223473,79.461,,,3476.6,79.61798026287029
34767,1774645223573,79.461,,,3476.7,79.58943839689387
34768,1774645223673,80.384,,,3476.8,79.73390414291316
34769,1774645223773,79.461,,,3476.9,79.68428520783804
34770,1774645223873,79.461,,,3477.0,79.64368789732204
34771,1774645223973,79.461,,,3477.1,79.61047191599076
34772,1774645224073,79.461,,,3477.2,79.58329520399244
34773,1774645224173,79.461,,,3477.3,79.56105971235745
34774,1774645224273,79.461,,,3477.4,79.54286703738336
34775,1774645224373,79.461,,,3477.5,79.52798212149547
34776,1774645224473,80.384,,,3477.6,79.68362173576902
34777,1774645224573,79.461,,,3477.7,79.64314505653829
34778,1774645224673,79.461,,,3477.8,79.61002777353133
34779,1774645224773,79.461,,,3477.9,79.58293181470745
34780,1774645224873,79.461,,,3478.0,79.56076239385155
34781,1774645224973,79.461,,,3478.1,79.54262377678764
34782,1774645225073,79.461,,,3478.2,79.52778309009898
34783,1774645225173,79.461,,,3478.3,79.51564071008099
34784,1774645225273,80.384,,,3478.4,79.673524217339
34785,1774645225373,79.461,,,3478.5,79.63488345055008
34786,1774645225473,79.461,,,3478.6,79.60326827772279
34787,1774645225573,79.461,,,3478.7,79.57740131813684
34788,1774645225673,79.461,,,3478.8,79.55623744211196
34789,1774645225773,79.461,,,3478.9,79.53892154354615
34790,1774645225873,79.461,,,3479.0,79.52475399017413
34791,1774645225973,79.461,,,3479.1,79.51316235559702
34792,1774645226073,80.384,,,3479.2,79.6714964727612
34793,1774645226173,79.461,,,3479.3,79.63322438680463
34794,1774645226273,79.461,,,3479.4,79.60191086193106
34795,1774645226373,79.461,,,3479.5,79.57629070521632
34796,1774645226473,79.461,,,3479.6,79.55532875881335
34797,1774645226573,79.461,,,3479.7,79.53817807539274
34798,1774645226673,80.384,,,3479.8,79.69196387986678
34799,1774645226773,79.461,,,3479.9,79.64997044716372
34800,1774645226873,80.384,,,3480.0,79.78343036586124
34801,1774645226973,79.461,,,3480.1,79.72480666297737
34802,1774645227073,79.461,,,3480.2,79.6768418151633
34803,1774645227173,79.461,,,3480.3,79.63759784876997
34804,1774645227273,80.384,,,3480.4,79.77330733081179
34805,1774645227373,80.384,,,3480.5,79.88434236157329
34806,1774645227473,79.461,,,3480.6,79.80737102310542
34807,1774645227573,79.461,,,3480.7,79.74439447344989
34808,1774645227673,80.384,,,3480.8,79.86068638736809
34809,1774645227773,80.384,,,3480.9,79.95583431693753
34810,1774645227873,79.461,,,3481.0,79.86586444113071
34811,1774645227973,80.384,,,3481.1,79.96007090637967
34812,1774645228073,80.384,,,3481.2,80.03714892340155
34813,1774645228173,80.384,,,3481.3,80.10021275551036
34814,1774645228273,80.384,,,3481.4,80.15181043632666
34815,1774645228373,79.461,,,3481.5,80.02620853881272
34816,1774645228473,79.461,,,3481.6,79.92344334993768
34817,1774645228573,79.461,,,3481.7,79.8393627408581
34818,1774645228673,79.461,,,3481.8,79.77056951524754
34819,1774645228773,80.384,,,3481.9,79.88210233065708
34820,1774645228873,79.461,,,3482.0,79.80553827053761
34821,1774645228973,80.384,,,3482.1,79.91071313043986
34822,1774645229073,79.461,,,3482.2,79.82894710672352
34823,1774645229173,79.461,,,3482.3,79.76204763277379
34824,1774645229273,79.461,,,3482.4,79.70731169954219
34825,1774645229373,79.461,,,3482.5,79.66252775417088
34826,1774645229473,79.461,,,3482.6,79.62588634432163
34827,1774645229573,80.384,,,3482.7,79.76372519080861
34828,1774645229673,79.461,,,3482.8,79.70868424702523
34829,1774645229773,80.384,,,3482.9,79.83146892938429
34830,1774645229873,79.461,,,3483.0,79.76411094222351
34831,1774645229973,79.461,,,3483.1,79.70899986181924
34832,1774645230073,80.384,,,3483.2,79.83172715967028
34833,1774645230173,79.461,,,3483.3,79.76432222154841
34834,1774645230273,79.461,,,3483.4,79.70917272672142
34835,1774645230373,79.461,,,3483.5,79.66405041277207
34836,1774645230473,79.461,,,3483.6,79.62713215590442
34837,1774645230573,80.384,,,3483.7,79.76474449119452
34838,1774645230673,79.461,,,3483.8,79.70951822006825
34839,1774645230773,79.461,,,3483.9,79.66433308914675
34840,1774645230873,79.461,,,3484.0,79.62736343657461
34841,1774645230973,79.461,,,3484.1,79.59711553901559
34842,1774645231073,79.461,,,3484.2,79.57236725919458
34843,1774645231173,79.461,,,3484.3,79.55211866661375
34844,1774645231273,79.461,,,3484.4,79.53555163632035
34845,1774645231373,79.461,,,3484.5,79.52199679335301
34846,1774645231473,79.461,,,3484.6,79.51090646728882
34847,1774645231573,79.461,,,3484.7,79.5018325641454
34848,1774645231673,79.461,,,3484.8,79.49440846157351
34849,1774645231773,80.384,,,3484.9,79.65615237765105
34850,1774645231873,79.461,,,3485.0,79.62067012716903
34851,1774645231973,79.461,,,3485.1,79.59163919495649
34852,1774645232073,79.461,,,3485.2,79.5678866140553
34853,1774645232173,80.384,,,3485.3,79.71627086604525
34854,1774645232273,79.461,,,3485.4,79.66985798130975
34855,1774645232373,79.461,,,3485.5,79.63188380288979
34856,1774645232473,79.461,,,3485.6,79.6008140205462
34857,1774645232573,80.384,,,3485.7,79.74321147135598
34858,1774645232673,79.461,,,3485.8,79.69190029474579
34859,1774645232773,79.461,,,3485.9,79.64991842297383
34860,1774645232873,79.461,,,3486.0,79.61556961879677
34861,1774645232973,80.384,,,3486.1,79.75528423356099
34862,1774645233073,79.461,,,3486.2,79.70177800927716
34863,1774645233173,79.461,,,3486.3,79.6580001894086
34864,1774645233273,79.461,,,3486.4,79.62218197315248
34865,1774645233373,80.384,,,3486.5,79.76069434167022
34866,1774645233473,79.461,,,3486.6,79.70620446136654
34867,1774645233573,79.461,,,3486.7,79.66162183202717
34868,1774645233673,79.461,,,3486.8,79.62514513529494
34869,1774645233773,79.461,,,3486.9,79.59530056524132
34870,1774645233873,79.461,,,3487.0,79.57088228065199
34871,1774645233973,80.384,,,3487.1,79.71872186598799
34872,1774645234073,79.461,,,3487.2,79.67186334489926
34873,1774645234173,80.384,,,3487.3,79.80134273673576
34874,1774645234273,80.384,,,3487.4,79.90728042096562
34875,1774645234373,79.461,,,3487.5,79.82613852624459
34876,1774645234473,79.461,,,3487.6,79.75974970329104
34877,1774645234573,79.461,,,3487.7,79.70543157541994
34878,1774645234673,80.384,,,3487.8,79.8288076526163
34879,1774645234773,79.461,,,3487.9,79.7619335339588
34880,1774645234873,79.461,,,3488.0,79.70721834596628
34881,1774645234973,80.384,,,3488.1,79.8302695557906
34882,1774645235073,79.461,,,3488.2,79.76312963655595
34883,1774645235173,79.461,,,3488.3,79.70819697536396
34884,1774645235273,79.461,,,3488.4,79.66325207075234
34885,1774645235373,80.384,,,3488.5,79.79429714879736
34886,1774645235473,80.384,,,3488.6,79.90151584901602
34887,1774645235573,79.461,,,3488.7,79.82142205828585
34888,1774645235673,79.461,,,3488.8,79.75589077496114
34889,1774645235773,80.384,,,3488.9,79.87009245224094
34890,1774645235873,79.461,,,3489.0,79.79571200637895
34891,1774645235973,79.461,,,3489.1,79.73485527794641
34892,1774645236073,79.461,,,3489.2,79.68506340922887
34893,1774645236173,79.461,,,3489.3,79.6443246075509
34894,1774645236273,79.461,,,3489.4,79.61099286072346
34895,1774645236373,79.461,,,3489.5,79.583721431501
34896,1774645236473,79.461,,,3489.6,79.56140844395537
34897,1774645236573,80.384,,,3489.7,79.7109705450544
34898,1774645236673,79.461,,,3489.8,79.6655213550445
34899,1774645236773,79.461,,,3489.9,79.62833565412733
34900,1774645236873,79.461,,,3490.0,79.59791098974054
34901,1774645236973,79.461,,,3490.1,79.57301808251499
34902,1774645237073,80.384,,,3490.2,79.72046934023955
34903,1774645237173,79.461,,,3490.3,79.67329309655963
34904,1774645237273,79.461,,,3490.4,79.63469435173062
34905,1774645237373,80.384,,,3490.5,79.77093174232505
34906,1774645237473,79.461,,,3490.6,79.71458051644777
34907,1774645237573,79.461,,,3490.7,79.66847496800273
34908,1774645237673,79.461,,,3490.8,79.63075224654769
34909,1774645237773,79.461,,,3490.9,79.59988820172083
34910,1774645237873,80.384,,,3491.0,79.74245398322613
34911,1774645237973,79.461,,,3491.1,79.69128053173047
34912,1774645238073,79.461,,,3491.2,79.6494113441431
34913,1774645238173,79.461,,,3491.3,79.61515473611709
34914,1774645238273,79.461,,,3491.4,79.58712660227762
34915,1774645238373,79.461,,,3491.5,79.5641944927726
34916,1774645238473,79.461,,,3491.6,79.54543185772303
34917,1774645238573,79.461,,,3491.7,79.53008061086429
34918,1774645238673,80.384,,,3491.8,79.68533868161624
34919,1774645238773,80.384,,,3491.9,79.81236801223147
34920,1774645238873,79.461,,,3492.0,79.74848291909848
34921,1774645238973,79.461,,,3492.1,79.69621329744422
34922,1774645239073,79.461,,,3492.2,79.65344724336344
34923,1774645239173,79.461,,,3492.3,79.61845683547918
34924,1774645239273,79.461,,,3492.4,79.58982831993751
34925,1774645239373,79.461,,,3492.5,79.56640498903978
34926,1774645239473,79.461,,,3492.6,79.547240445578
34927,1774645239573,80.384,,,3492.7,79.699378546382
34928,1774645239673,79.461,,,3492.8,79.65603699249435
34929,1774645239773,79.461,,,3492.9,79.62057572113174
34930,1774645239873,79.461,,,3493.0,79.59156195365324
34931,1774645239973,79.461,,,3493.1,79.56782341662539
34932,1774645240073,79.461,,,3493.2,79.54840097723896
34933,1774645240173,79.461,,,3493.3,79.53250989046823
34934,1774645240273,80.384,,,3493.4,79.68732627401947
34935,1774645240373,79.461,,,3493.5,79.64617604237957
34936,1774645240473,79.461,,,3493.6,79.61250767103783
34937,1774645240573,80.384,,,3493.7,79.7527790035764
34938,1774645240673,79.461,,,3493.8,79.69972827565343
34939,1774645240773,79.461,,,3493.9,79.65632313462554
34940,1774645240873,79.461,,,3494.0,79.6208098374209
34941,1774645240973,79.461,,,3494.1,79.59175350334436
34942,1774645241073,79.461,,,3494.2,79.56798013909993
34943,1774645241173,79.461,,,3494.3,79.54852920471812
34944,1774645241273,79.461,,,3494.4,79.53261480386028
34945,1774645241373,79.461,,,3494.5,79.51959393043114
34946,1774645241473,79.461,,,3494.6,79.50894048853458
34947,1774645241573,79.461,,,3494.7,79.50022403607375
34948,1774645241673,79.461,,,3494.8,79.49309239315124
34949,1774645241773,79.461,,,3494.9,79.48725741257829
34950,1774645241873,79.461,,,3495.0,79.48248333756406
34951,1774645241973,79.461,,,3495.1,79.47857727618879
34952,1774645242073,79.461,,,3495.2,79.47538140779082
34953,1774645242173,79.461,,,3495.3,79.47276660637431
34954,1774645242273,79.461,,,3495.4,79.47062722339716
34955,1774645242373,79.461,,,3495.5,79.46887681914313
34956,1774645242473,80.384,,,3495.6,79.6352628520262
34957,1774645242573,79.461,,,3495.7,79.60357869711234
34958,1774645242673,79.461,,,3495.8,79.57765529763736
34959,1774645242773,79.461,,,3495.9,79.55644524352148
34960,1774645242873,79.461,,,3496.0,79.53909156288121
34961,1774645242973,79.461,,,3496.1,79.5248930969028
34962,1774645243073,80.384,,,3496.2,79.68109435201139
34963,1774645243173,79.461,,,3496.3,79.64107719710022
34964,1774645243273,79.461,,,3496.4,79.60833588853654
34965,1774645243373,79.461,,,3496.5,79.58154754516626
34966,1774645243473,79.461,,,3496.6,79.55962980968148
34967,1774645243573,79.461,,,3496.7,79.54169711701212
34968,1774645243673,79.461,,,3496.8,79.527024913919
34969,1774645243773,79.461,,,3496.9,79.51502038411556
34970,1774645243873,80.384,,,3497.0,79.67301667791274
34971,1774645243973,79.461,,,3497.1,79.63446819101952
34972,1774645244073,79.461,,,3497.2,79.60292851992507
34973,1774645244173,79.461,,,3497.3,79.57712333448416
34974,1774645244273,79.461,,,3497.4,79.55601000094158
34975,1774645244373,79.461,,,3497.5,79.53873545531584
34976,1774645244473,80.384,,,3497.6,79.6924199179857
34977,1774645244573,79.461,,,3497.7,79.65034356926104
34978,1774645244673,79.461,,,3497.8,79.61591746575904
34979,1774645244773,79.461,,,3497.9,79.58775065380286
34980,1774645244873,79.461,,,3498.0,79.56470508038416
34981,1774645244973,79.461,,,3498.1,79.5458496112234
34982,1774645245073,79.461,,,3498.2,79.53042240918279
34983,1774645245173,80.384,,,3498.3,79.68561833478591
34984,1774645245273,80.384,,,3498.4,79.8125968193703
34985,1774645245373,79.461,,,3498.5,79.74867012493934
34986,1774645245473,80.384,,,3498.6,79.86418464767763
34987,1774645245573,79.461,,,3498.7,79.79087834809988
34988,1774645245673,80.384,,,3498.8,79.89871864844537
34989,1774645245773,79.461,,,3498.9,79.81913343963711
34990,1774645245873,80.384,,,3499.0,79.92183645061219
34991,1774645245973,79.461,,,3499.1,79.83804800504635
34992,1774645246073,80.384,,,3499.2,79.93731200412883
34993,1774645246173,79.461,,,3499.3,79.85070982155995
