,timestamp_ms,temp_celsius,clock_hz,req_clock_hz,timestamp_s,smooth_temp_celsius
52058,1774646952673,36.076,,,5205.8,36.07637437766613
52059,1774646952773,36.076,,,5205.9,36.07630630899956
52060,1774646952873,36.076,,,5206.0,36.07625061645419
52061,1774646952973,36.076,,,5206.1,36.07620504982615
52062,1774646953073,36.076,,,5206.2,36.076167768039575
52063,1774646953173,36.076,,,5206.3,36.07613726475965
52064,1774646953273,36.076,,,5206.4,36.07611230753062
52065,1774646953373,36.076,,,5206.5,36.0760918879796
52066,1774646953473,36.076,,,5206.6,36.07607518107422
52067,1774646953573,36.076,,,5206.7,36.076061511788
52068,1774646953673,36.076,,,5206.8,36.07605032782654
52069,1774646953773,36.076,,,5206.9,36.076041177312625
52070,1774646953873,36.076,,,5207.0,36.07603369052851
52071,1774646953973,36.076,,,5207.1,36.07602756497787
52072,1774646954073,36.076,,,5207.2,36.07602255316371
52073,1774646954173,36.076,,,5207.3,36.07601845258849
52074,1774646954273,36.076,,,5207.4,36.0760150975724
52075,1774646954373,36.076,,,5207.5,36.07601235255924
52076,1774646954473,36.076,,,5207.6,36.07601010663938
52077,1774646954573,36.076,,,5207.7,36.07600826906859
52078,1774646954673,36.076,,,5207.8,36.07600676560157
52079,1774646954773,36.076,,,5207.9,36.07600553549219
52080,1774646954873,36.076,,,5208.0,36.07600452903907
52081,1774646954973,36.076,,,5208.1,36.07600370557742
52082,1774646955073,36.076,,,5208.2,36.07600303183607
52083,1774646955173,36.076,,,5208.3,36.076002480593154
52084,1774646955273,36.076,,,5208.4,36.076002029576216
52085,1774646955373,37.0,,,5208.5,36.244001660562354
52086,1774646955473,36.076,,,5208.6,36.21345590409647
52087,1774646955573,36.076,,,5208.7,36.188463921533476
52088,1774646955673,36.076,,,5208.8,36.16801593580012
52089,1774646955773,36.076,,,5208.9,36.15128576565464
52090,1774646955873,36.076,,,5209.0,36.13759744462652
52091,1774646955973,36.076,,,5209.1,36.126397909239884
52092,1774646956073,36.076,,,5209.2,36.11723465301445
52093,1774646956173,36.076,,,5209.3,36.10973744337546
52094,1774646956273,36.076,,,5209.4,36.10360336276174
52095,1774646956373,36.076,,,5209.5,36.09858456953233
52096,1774646956473,37.0,,,5209.6,36.26247828416282
52097,1774646956573,36.076,,,5209.7,36.22857314158776
52098,1774646956673,36.076,,,5209.8,36.200832570389984
52099,1774646956773,36.076,,,5209.9,36.17813573940999
52100,1774646956873,36.076,,,5210.0,36.15956560497181
52101,1774646956973,36.076,,,5210.1,36.144371858613304
52102,1774646957073,36.076,,,5210.2,36.131940611592704
52103,1774646957173,36.076,,,5210.3,36.12176959130312
52104,1774646957273,36.076,,,5210.4,36.113447847429825
52105,1774646957373,36.076,,,5210.5,36.106639147897134
52106,1774646957473,36.076,,,5210.6,36.10106839373402
52107,1774646957573,36.076,,,5210.7,36.0965105039642
52108,1774646957673,36.076,,,5210.8,36.09278132142525
52109,1774646957773,36.076,,,5210.9,36.0897301720752
52110,1774646957873,36.076,,,5211.0,36.087233777152434
52111,1774646957973,36.076,,,5211.1,36.085191272215624
52112,1774646958073,36.076,,,5211.2,36.08352013181278
52113,1774646958173,36.076,,,5211.3,36.08215283511955
52114,1774646958273,36.076,,,5211.4,36.081034137825085
52115,1774646958373,36.076,,,5211.5,36.0801188400387
52116,1774646958473,36.076,,,5211.6,36.07936996003166
52117,1774646958573,36.076,,,5211.7,36.07875724002591
52118,1774646958673,36.076,,,5211.8,36.07825592365756
52119,1774646958773,36.076,,,5211.9,36.07784575571982
52120,1774646958873,36.076,,,5212.0,36.07751016377076
52121,1774646958973,36.076,,,5212.1,36.077235588539715
52122,1774646959073,36.076,,,5212.2,36.07701093607795
52123,1774646959173,36.076,,,5212.3,36.07682712951832
52124,1774646959273,36.076,,,5212.4,36.07667674233317
52125,1774646959373,36.076,,,5212.5,36.0765536982726
52126,1774646959473,36.076,,,5212.6,36.076453025859394
52127,1774646959573,36.076,,,5212.7,36.07637065752132
52128,1774646959673,36.076,,,5212.8,36.07630326524472
52129,1774646959773,36.076,,,5212.9,36.07624812610931
52130,1774646959873,36.076,,,5213.0,36.07620301227126
52131,1774646959973,36.076,,,5213.1,36.076166100949216
52132,1774646960073,36.076,,,5213.2,36.07613590077663
52133,1774646960173,36.076,,,5213.3,36.07611119154451
52134,1774646960273,36.076,,,5213.4,36.076090974900055
52135,1774646960373,36.076,,,5213.5,36.076074434009136
52136,1774646960473,37.0,,,5213.6,36.24406090055293
52137,1774646960573,36.076,,,5213.7,36.213504373179674
52138,1774646960673,36.076,,,5213.8,36.1885035780561
52139,1774646960773,36.076,,,5213.9,36.1680483820459
52140,1774646960873,36.076,,,5214.0,36.15131231258301
52141,1774646960973,36.076,,,5214.1,36.13761916484064
52142,1774646961073,36.076,,,5214.2,36.12641568032416
52143,1774646961173,36.076,,,5214.3,36.117249192992496
52144,1774646961273,36.076,,,5214.4,36.109749339721134
52145,1774646961373,36.076,,,5214.5,36.103613096135476
52146,1774646961473,36.076,,,5214.6,36.09859253320175
52147,1774646961573,36.076,,,5214.7,36.09448479989234
52148,1774646961673,36.076,,,5214.8,36.09112392718464
52149,1774646961773,36.076,,,5214.9,36.08837412224198
52150,1774646961873,36.076,,,5215.0,36.08612428183435
52151,1774646961973,36.076,,,5215.1,36.084283503319014
52152,1774646962073,36.076,,,5215.2,36.08277741180647
52153,1774646962173,36.076,,,5215.3,36.081545155114384
52154,1774646962273,36.076,,,5215.4,36.08053694509359
52155,1774646962373,36.076,,,5215.5,36.079712045985666
52156,1774646962473,36.076,,,5215.6,36.07903712853373
52157,1774646962573,36.076,,,5215.7,36.078484923345776
52158,1774646962673,36.076,,,5215.8,36.078033119101086
52159,1774646962773,36.076,,,5215.9,36.07766346108271
52160,1774646962873,36.076,,,5216.0,36.07736101361312
52161,1774646962973,36.076,,,5216.1,36.07711355659255
52162,1774646963073,36.076,,,5216.2,36.07691109175754
52163,1774646963173,36.076,,,5216.3,36.07674543871071
52164,1774646963273,36.076,,,5216.4,36.076609904399675
52165,1774646963373,36.076,,,5216.5,36.07649901269065
52166,1774646963473,36.076,,,5216.6,36.07640828311053
52167,1774646963573,36.076,,,5216.7,36.07633404981771
52168,1774646963673,36.076,,,5216.8,36.07627331348722
52169,1774646963773,36.076,,,5216.9,36.07622362012591
52170,1774646963873,36.076,,,5217.0,36.0761829619212
52171,1774646963973,36.076,,,5217.1,36.07614969611734
52172,1774646964073,36.076,,,5217.2,36.07612247864146
52173,1774646964173,36.076,,,5217.3,36.07610020979755
52174,1774646964273,36.076,,,5217.4,36.07608198983436
52175,1774646964373,36.076,,,5217.5,36.07606708259175
52176,1774646964473,36.076,,,5217.6,36.07605488575689
52177,1774646964573,36.076,,,5217.7,36.07604490652837
52178,1774646964673,36.076,,,5217.8,36.076036741705025
52179,1774646964773,36.076,,,5217.9,36.07603006139502
52180,1774646964873,36.076,,,5218.0,36.07602459568684
52181,1774646964973,36.076,,,5218.1,36.076020123743774
52182,1774646965073,36.076,,,5218.2,36.07601646488127
52183,1774646965173,36.076,,,5218.3,36.07601347126649
52184,1774646965273,36.076,,,5218.4,36.07601102194531
52185,1774646965373,36.076,,,5218.5,36.07600901795526
52186,1774646965473,36.076,,,5218.6,36.07600737832703
52187,1774646965573,36.076,,,5218.7,36.07600603681302
52188,1774646965673,36.076,,,5218.8,36.076004939210655
52189,1774646965773,36.076,,,5218.9,36.076004041172354
52190,1774646965873,36.076,,,5219.0,36.076003306413746
52191,1774646965973,36.076,,,5219.1,36.07600270524761
52192,1774646966073,36.076,,,5219.2,36.07600221338441
52193,1774646966173,36.076,,,5219.3,36.076001810950885
52194,1774646966273,36.076,,,5219.4,36.076001481687086
52195,1774646966373,36.076,,,5219.5,36.076001212289434
52196,1774646966473,36.076,,,5219.6,36.07600099187317
52197,1774646966573,36.076,,,5219.7,36.076000811532595
52198,1774646966673,36.076,,,5219.8,36.07600066398121
52199,1774646966773,36.076,,,5219.9,36.07600054325735
52200,1774646966873,36.076,,,5220.0,36.07600044448329
52201,1774646966973,36.076,,,5220.1,36.07600036366815
52202,1774646967073,36.076,,,5220.2,36.07600029754667
52203,1774646967173,36.076,,,5220.3,36.076000243447275
52204,1774646967273,36.076,,,5220.4,36.076000199184136
52205,1774646967373,36.076,,,5220.5,36.07600016296884
52206,1774646967473,36.076,,,5220.6,36.07600013333814
52207,1774646967573,36.076,,,5220.7,36.07600010909484
52208,1774646967673,36.076,,,5220.8,36.076000089259416
52209,1774646967773,36.076,,,5220.9,36.076000073030436
52210,1774646967873,36.076,,,5221.0,36.076000059752175
52211,1774646967973,36.076,,,5221.1,36.07600004888815
52212,1774646968073,36.076,,,5221.2,36.07600003999939
52213,1774646968173,36.076,,,5221.3,36.076000032726775
52214,1774646968273,36.076,,,5221.4,36.076000026776455
52215,1774646968373,37.0,,,5221.5,36.24400002190801
52216,1774646968473,36.076,,,5221.6,36.21345456337928
52217,1774646968573,36.076,,,5221.7,36.18846282458305
52218,1774646968673,36.076,,,5221.8,36.16801503829522
52219,1774646968773,36.076,,,5221.9,36.151285031332456
52220,1774646968873,36.076,,,5222.0,36.13759684381747
52221,1774646968973,36.076,,,5222.1,36.12639741766884
52222,1774646969073,36.076,,,5222.2,36.11723425081996
52223,1774646969173,36.076,,,5222.3,36.109737114307244
52224,1774646969273,36.076,,,5222.4,36.10360309352411
52225,1774646969373,36.076,,,5222.5,36.098584349247
52226,1774646969473,36.076,,,5222.6,36.09447810392936
52227,1774646969573,36.076,,,5222.7,36.09111844866948
52228,1774646969673,36.076,,,5222.8,36.088369639820485
52229,1774646969773,36.076,,,5222.9,36.08612061439858
52230,1774646969873,36.076,,,5223.0,36.08428050268975
52231,1774646969973,36.076,,,5223.1,36.082774956746164
52232,1774646970073,36.076,,,5223.2,36.08154314642868
52233,1774646970173,36.076,,,5223.3,36.08053530162346
52234,1774646970273,36.076,,,5223.4,36.07971070132829
52235,1774646970373,37.0,,,5223.5,36.24703602835951
52236,1774646970473,36.076,,,5223.6,36.21593856865778
52237,1774646970573,36.076,,,5223.7,36.19049519253819
52238,1774646970673,36.076,,,5223.8,36.16967788480397
52239,1774646970773,36.076,,,5223.9,36.15264554211234
52240,1774646970873,36.076,,,5224.0,36.13870998900101
52241,1774646970973,36.076,,,5224.1,36.127308172819006
52242,1774646971073,36.076,,,5224.2,36.11797941412464
52243,1774646971173,36.076,,,5224.3,36.11034679337471
52244,1774646971273,36.076,,,5224.4,36.104101921852035
52245,1774646971373,36.076,,,5224.5,36.0989924815153
52246,1774646971473,36.076,,,5224.6,36.0948120303307
52247,1774646971573,37.0,,,5224.7,36.25939166117966
52248,1774646971673,36.076,,,5224.8,36.226047722783356
52249,1774646971773,36.076,,,5224.9,36.19876631864093
52250,1774646971873,36.076,,,5225.0,36.17644516979713
52251,1774646971973,36.076,,,5225.1,36.15818241165219
52252,1774646972073,36.076,,,5225.2,36.143240154988156
52253,1774646972173,36.076,,,5225.3,36.131014672263035
52254,1774646972273,36.076,,,5225.4,36.121012004578844
52255,1774646972373,36.076,,,5225.5,36.11282800374632
52256,1774646972473,36.076,,,5225.6,36.10613200306517
52257,1774646972573,36.076,,,5225.7,36.10065345705332
52258,1774646972673,36.076,,,5225.8,36.09617101031635
52259,1774646972773,36.076,,,5225.9,36.09250355389519
52260,1774646972873,36.076,,,5226.0,36.08950290773243
52261,1774646972973,36.076,,,5226.1,36.087047833599264
52262,1774646973073,36.076,,,5226.2,36.085039136581216
52263,1774646973173,36.076,,,5226.3,36.083395657202814
52264,1774646973273,36.076,,,5226.4,36.082050992256846
52265,1774646973373,36.076,,,5226.5,36.08095081184651
52266,1774646973473,36.076,,,5226.6,36.08005066423806
52267,1774646973573,36.076,,,5226.7,36.07931417983114
52268,1774646973673,36.076,,,5226.8,36.07871160168002
52269,1774646973773,36.076,,,5226.9,36.07821858319274
52270,1774646973873,36.076,,,5227.0,36.07781520443043
52271,1774646973973,36.076,,,5227.1,36.07748516726126
52272,1774646974073,36.076,,,5227.2,36.07721513685012
52273,1774646974173,36.076,,,5227.3,36.07699420287737
52274,1774646974273,36.076,,,5227.4,36.07681343871785
52275,1774646974373,36.076,,,5227.5,36.07666554076915
52276,1774646974473,36.076,,,5227.6,36.076544533356575
52277,1774646974573,36.076,,,5227.7,36.076445527291746
52278,1774646974673,36.076,,,5227.8,36.07636452232961
52279,1774646974773,36.076,,,5227.9,36.07629824554241
52280,1774646974873,36.076,,,5228.0,36.07624401908015
52281,1774646974973,36.076,,,5228.1,36.07619965197467
52282,1774646975073,36.076,,,5228.2,36.07616335161564
52283,1774646975173,36.076,,,5228.3,36.07613365132189
52284,1774646975273,36.076,,,5228.4,36.07610935108155
52285,1774646975373,36.076,,,5228.5,36.07608946906672
52286,1774646975473,36.076,,,5228.6,36.07607320196368
52287,1774646975573,36.076,,,5228.7,36.07605989251574
52288,1774646975673,36.076,,,5228.8,36.07604900296742
52289,1774646975773,36.076,,,5228.9,36.076040093336985
52290,1774646975873,36.076,,,5229.0,36.07603280363935
52291,1774646975973,36.076,,,5229.1,36.07602683934129
52292,1774646976073,36.076,,,5229.2,36.07602195946106
52293,1774646976173,36.076,,,5229.3,36.07601796683178
52294,1774646976273,36.076,,,5229.4,36.07601470013509
52295,1774646976373,36.076,,,5229.5,36.07601202738326
52296,1774646976473,36.076,,,5229.6,36.0760098405863
52297,1774646976573,36.076,,,5229.7,36.07600805138879
52298,1774646976673,36.076,,,5229.8,36.07600658749992
52299,1774646976773,36.076,,,5229.9,36.07600538977266
52300,1774646976873,36.076,,,5230.0,36.076004409814
52301,1774646976973,36.076,,,5230.1,36.07600360802964
52302,1774646977073,36.076,,,5230.2,36.07600295202425
52303,1774646977173,36.076,,,5230.3,36.076002415292564
52304,1774646977273,36.076,,,5230.4,36.07600197614846
52305,1774646977373,36.076,,,5230.5,36.07600161684874
52306,1774646977473,36.076,,,5230.6,36.076001322876245
52307,1774646977573,36.076,,,5230.7,36.07600108235329
52308,1774646977673,36.076,,,5230.8,36.07600088556178
52309,1774646977773,36.076,,,5230.9,36.076000724550546
52310,1774646977873,36.076,,,5231.0,36.07600059281408
52311,1774646977973,36.076,,,5231.1,36.0760004850297
52312,1774646978073,36.076,,,5231.2,36.07600039684248
52313,1774646978173,36.076,,,5231.3,36.0760003246893
52314,1774646978273,36.076,,,5231.4,36.07600026565488
52315,1774646978373,36.076,,,5231.5,36.07600021735399
52316,1774646978473,36.076,,,5231.6,36.076000177835084
52317,1774646978573,36.076,,,5231.7,36.07600014550143
52318,1774646978673,36.076,,,5231.8,36.076000119046626
52319,1774646978773,36.076,,,5231.9,36.07600009740179
52320,1774646978873,36.076,,,5232.0,36.07600007969237
52321,1774646978973,36.076,,,5232.1,36.07600006520285
52322,1774646979073,36.076,,,5232.2,36.076000053347784
52323,1774646979173,36.076,,,5232.3,36.076000043648186
52324,1774646979273,36.076,,,5232.4,36.07600003571215
52325,1774646979373,36.076,,,5232.5,36.07600002921903
52326,1774646979473,36.076,,,5232.6,36.07600002390648
52327,1774646979573,36.076,,,5232.7,36.07600001955985
52328,1774646979673,36.076,,,5232.8,36.07600001600351
52329,1774646979773,36.076,,,5232.9,36.07600001309378
52330,1774646979873,36.076,,,5233.0,36.076000010713095
52331,1774646979973,36.076,,,5233.1,36.076000008765256
52332,1774646980073,36.076,,,5233.2,36.07600000717157
52333,1774646980173,36.076,,,5233.3,36.07600000586765
52334,1774646980273,36.076,,,5233.4,36.076000004800804
52335,1774646980373,36.076,,,5233.5,36.07600000392793
52336,1774646980473,36.076,,,5233.6,36.07600000321376
52337,1774646980573,36.076,,,5233.7,36.076000002629435
52338,1774646980673,36.076,,,5233.8,36.07600000215135
52339,1774646980773,36.076,,,5233.9,36.0760000017602
52340,1774646980873,36.076,,,5234.0,36.076000001440164
52341,1774646980973,36.076,,,5234.1,36.076000001178315
52342,1774646981073,36.076,,,5234.2,36.07600000096407
52343,1774646981173,36.076,,,5234.3,36.07600000078878
52344,1774646981273,36.076,,,5234.4,36.076000000645365
52345,1774646981373,36.076,,,5234.5,36.076000000528026
52346,1774646981473,36.076,,,5234.6,36.07600000043202
52347,1774646981573,36.076,,,5234.7,36.07600000035347
52348,1774646981673,36.076,,,5234.8,36.076000000289206
52349,1774646981773,36.076,,,5234.9,36.076000000236625
52350,1774646981873,36.076,,,5235.0,36.0760000001936
52351,1774646981973,36.076,,,5235.1,36.0760000001584
52352,1774646982073,36.076,,,5235.2,36.0760000001296
52353,1774646982173,36.076,,,5235.3,36.076000000106035
52354,1774646982273,36.076,,,5235.4,36.07600000008676
52355,1774646982373,36.076,,,5235.5,36.076000000070984
52356,1774646982473,36.076,,,5235.6,36.07600000005808
52357,1774646982573,36.076,,,5235.7,36.07600000004752
52358,1774646982673,36.076,,,5235.8,36.07600000003888
52359,1774646982773,36.076,,,5235.9,36.07600000003181
52360,1774646982873,36.076,,,5236.0,36.07600000002603
52361,1774646982973,36.076,,,5236.1,36.076000000021295
52362,1774646983073,36.076,,,5236.2,36.07600000001742
52363,1774646983173,36.076,,,5236.3,36.076000000014254
52364,1774646983273,36.076,,,5236.4,36.07600000001166
52365,1774646983373,36.076,,,5236.5,36.076000000009536
52366,1774646983473,36.076,,,5236.6,36.0760000000078
52367,1774646983573,36.076,,,5236.7,36.07600000000639
52368,1774646983673,36.076,,,5236.8,36.07600000000523
52369,1774646983773,36.076,,,5236.9,36.07600000000428
52370,1774646983873,36.076,,,5237.0,36.0760000000035
52371,1774646983973,36.076,,,5237.1,36.076000000002864
52372,1774646984073,36.076,,,5237.2,36.076000000002345
52373,1774646984173,36.076,,,5237.3,36.07600000000192
52374,1774646984273,36.076,,,5237.4,36.07600000000157
52375,1774646984373,36.076,,,5237.5,36.07600000000129
52376,1774646984473,36.076,,,5237.6,36.07600000000105
52377,1774646984573,36.076,,,5237.7,36.07600000000086
52378,1774646984673,36.076,,,5237.8,36.076000000000704
52379,1774646984773,36.076,,,5237.9,36.076000000000576
52380,1774646984873,36.076,,,5238.0,36.07600000000047
52381,1774646984973,36.076,,,5238.1,36.076000000000384
52382,1774646985073,36.076,,,5238.2,36.07600000000031
52383,1774646985173,36.076,,,5238.3,36.076000000000256
52384,1774646985273,36.076,,,5238.4,36.076000000000214
52385,1774646985373,36.076,,,5238.5,36.07600000000017
52386,1774646985473,36.076,,,5238.6,36.076000000000136
52387,1774646985573,36.076,,,5238.7,36.076000000000114
52388,1774646985673,36.076,,,5238.8,36.07600000000009
52389,1774646985773,36.076,,,5238.9,36.07600000000008
52390,1774646985873,36.076,,,5239.0,36.076000000000064
52391,1774646985973,36.076,,,5239.1,36.07600000000005
52392,1774646986073,36.076,,,5239.2,36.07600000000004
52393,1774646986173,36.076,,,5239.3,36.076000000000036
52394,1774646986273,36.076,,,5239.4,36.07600000000003
52395,1774646986373,36.076,,,5239.5,36.07600000000002
52396,1774646986473,36.076,,,5239.6,36.07600000000002
52397,1774646986573,36.076,,,5239.7,36.07600000000002
52398,1774646986673,36.076,,,5239.8,36.07600000000002
52399,1774646986773,36.076,,,5239.9,36.07600000000002
52400,1774646986873,36.076,,,5240.0,36.07600000000002
52401,1774646986973,36.076,,,5240.1,36.07600000000002
52402,1774646987073,36.076,,,5240.2,36.07600000000002
52403,1774646987173,36.076,,,5240.3,36.07600000000002
52404,1774646987273,36.076,,,5240.4,36.07600000000002
52405,1774646987373,36.076,,,5240.5,36.07600000000002
52406,1774646987473,36.076,,,5240.6,36.07600000000002
52407,1774646987573,36.076,,,5240.7,36.07600000000002
52408,1774646987673,36.076,,,5240.8,36.07600000000002
52409,1774646987773,36.076,,,5240.9,36.07600000000002
52410,1774646987873,36.076,,,5241.0,36.07600000000002
52411,1774646987973,36.076,,,5241.1,36.07600000000002
52412,1774646988073,36.076,,,5241.2,36.07600000000002
52413,1774646988173,36.076,,,5241.3,36.07600000000002
52414,1774646988273,36.076,,,5241.4,36.07600000000002
52415,1774646988373,36.076,,,5241.5,36.07600000000002
52416,1774646988473,36.076,,,5241.6,36.07600000000002
52417,1774646988573,36.076,,,5241.7,36.07600000000002
52418,1774646988673,36.076,,,5241.8,36.07600000000002
52419,1774646988773,36.076,,,5241.9,36.07600000000002
52420,1774646988873,36.076,,,5242.0,36.07600000000002
52421,1774646988973,36.076,,,5242.1,36.07600000000002
52422,1774646989073,36.076,,,5242.2,36.07600000000002
52423,1774646989173,36.076,,,5242.3,36.07600000000002
52424,1774646989273,36.076,,,5242.4,36.07600000000002
52425,1774646989373,36.076,,,5242.5,36.07600000000002
52426,1774646989473,36.076,,,5242.6,36.07600000000002
52427,1774646989573,36.076,,,5242.7,36.07600000000002
52428,1774646989673,36.076,,,5242.8,36.07600000000002
52429,1774646989773,36.076,,,5242.9,36.07600000000002
52430,1774646989873,36.076,,,5243.0,36.07600000000002
52431,1774646989973,36.076,,,5243.1,36.07600000000002
52432,1774646990073,36.076,,,5243.2,36.07600000000002
52433,1774646990173,36.076,,,5243.3,36.07600000000002
52434,1774646990273,36.076,,,5243.4,36.07600000000002
52435,1774646990373,36.076,,,5243.5,36.07600000000002
52436,1774646990473,36.076,,,5243.6,36.07600000000002
52437,1774646990573,36.076,,,5243.7,36.07600000000002
52438,1774646990673,36.076,,,5243.8,36.07600000000002
52439,1774646990773,36.076,,,5243.9,36.07600000000002
52440,1774646990873,36.076,,,5244.0,36.07600000000002
52441,1774646990973,36.076,,,5244.1,36.07600000000002
52442,1774646991073,36.076,,,5244.2,36.07600000000002
52443,1774646991173,36.076,,,5244.3,36.07600000000002
52444,1774646991273,36.076,,,5244.4,36.07600000000002
52445,1774646991373,36.076,,,5244.5,36.07600000000002
52446,1774646991473,36.076,,,5244.6,36.07600000000002
52447,1774646991573,36.076,,,5244.7,36.07600000000002
52448,1774646991673,36.076,,,5244.8,36.07600000000002
52449,1774646991773,36.076,,,5244.9,36.07600000000002
52450,1774646991873,36.076,,,5245.0,36.07600000000002
52451,1774646991973,36.076,,,5245.1,36.07600000000002
52452,1774646992073,36.076,,,5245.2,36.07600000000002
52453,1774646992173,36.076,,,5245.3,36.07600000000002
52454,1774646992273,36.076,,,5245.4,36.07600000000002
52455,1774646992373,36.076,,,5245.5,36.07600000000002
52456,1774646992473,36.076,,,5245.6,36.07600000000002
52457,1774646992573,36.076,,,5245.7,36.07600000000002
52458,1774646992673,36.076,,,5245.8,36.07600000000002
52459,1774646992773,36.076,,,5245.9,36.07600000000002
52460,1774646992873,36.076,,,5246.0,36.07600000000002
52461,1774646992973,36.076,,,5246.1,36.07600000000002
52462,1774646993073,36.076,,,5246.2,36.07600000000002
52463,1774646993173,36.076,,,5246.3,36.07600000000002
52464,1774646993273,36.076,,,5246.4,36.07600000000002
52465,1774646993373,36.076,,,5246.5,36.07600000000002
52466,1774646993473,36.076,,,5246.6,36.07600000000002
52467,1774646993573,36.076,,,5246.7,36.07600000000002
52468,1774646993673,36.076,,,5246.8,36.07600000000002
52469,1774646993773,36.076,,,5246.9,36.07600000000002
52470,1774646993873,36.076,,,5247.0,36.07600000000002
52471,1774646993973,36.076,,,5247.1,36.07600000000002
52472,1774646994073,36.076,,,5247.2,36.07600000000002
52473,1774646994173,36.076,,,5247.3,36.07600000000002
52474,1774646994273,36.076,,,5247.4,36.07600000000002
52475,1774646994373,36.076,,,5247.5,36.07600000000002
52476,1774646994473,36.076,,,5247.6,36.07600000000002
52477,1774646994573,36.076,,,5247.7,36.07600000000002
52478,1774646994673,36.076,,,5247.8,36.07600000000002
52479,1774646994773,36.076,,,5247.9,36.07600000000002
52480,1774646994873,36.076,,,5248.0,36.07600000000002
52481,1774646994973,36.076,,,5248.1,36.07600000000002
52482,1774646995073,36.076,,,5248.2,36.07600000000002
52483,1774646995173,36.076,,,5248.3,36.07600000000002
52484,1774646995273,36.076,,,5248.4,36.07600000000002
52485,1774646995373,36.076,,,5248.5,36.07600000000002
52486,1774646995473,36.076,,,5248.6,36.07600000000002
52487,1774646995573,36.076,,,5248.7,36.07600000000002
52488,1774646995673,36.076,,,5248.8,36.07600000000002
52489,1774646995773,36.076,,,5248.9,36.07600000000002
52490,1774646995873,36.076,,,5249.0,36.07600000000002
52491,1774646995973,36.076,,,5249.1,36.07600000000002
52492,1774646996073,36.076,,,5249.2,36.07600000000002
52493,1774646996173,36.076,,,5249.3,36.07600000000002
52494,1774646996273,36.076,,,5249.4,36.07600000000002
52495,1774646996373,36.076,,,5249.5,36.07600000000002
52496,1774646996473,36.076,,,5249.6,36.07600000000002
52497,1774646996573,36.076,,,5249.7,36.07600000000002
52498,1774646996673,36.076,,,5249.8,36.07600000000002
52499,1774646996773,36.076,,,5249.9,36.07600000000002
52500,1774646996873,36.076,,,5250.0,36.07600000000002
52501,1774646996973,36.076,,,5250.1,36.07600000000002
52502,1774646997073,36.076,,,5250.2,36.07600000000002
52503,1774646997173,36.076,,,5250.3,36.07600000000002
52504,1774646997273,36.076,,,5250.4,36.07600000000002
52505,1774646997373,36.076,,,5250.5,36.07600000000002
52506,1774646997473,36.076,,,5250.6,36.07600000000002
52507,1774646997573,36.076,,,5250.7,36.07600000000002
52508,1774646997673,36.076,,,5250.8,36.07600000000002
52509,1774646997773,36.076,,,5250.9,36.07600000000002
52510,1774646997873,36.076,,,5251.0,36.07600000000002
52511,1774646997973,36.076,,,5251.1,36.07600000000002
52512,1774646998073,36.076,,,5251.2,36.07600000000002
52513,1774646998173,36.076,,,5251.3,36.07600000000002
52514,1774646998273,36.076,,,5251.4,36.07600000000002
52515,1774646998373,36.076,,,5251.5,36.07600000000002
52516,1774646998473,36.076,,,5251.6,36.07600000000002
52517,1774646998573,36.076,,,5251.7,36.07600000000002
52518,1774646998673,36.076,,,5251.8,36.07600000000002
52519,1774646998773,36.076,,,5251.9,36.07600000000002
52520,1774646998873,36.076,,,5252.0,36.07600000000002
52521,1774646998973,36.076,,,5252.1,36.07600000000002
52522,1774646999073,36.076,,,5252.2,36.07600000000002
52523,1774646999173,36.076,,,5252.3,36.07600000000002
52524,1774646999273,36.076,,,5252.4,36.07600000000002
52525,1774646999373,36.076,,,5252.5,36.07600000000002
52526,1774646999473,36.076,,,5252.6,36.07600000000002
52527,1774646999573,36.076,,,5252.7,36.07600000000002
52528,1774646999673,37.0,,,5252.8,36.244000000000014
52529,1774646999773,36.076,,,5252.9,36.21345454545455
52530,1774646999873,36.076,,,5253.0,36.18846280991736
52531,1774646999973,37.0,,,5253.1,36.336015026296025
52532,1774647000073,36.076,,,5253.2,36.288739566969475
52533,1774647000173,36.076,,,5253.3,36.2500596457023
52534,1774647000273,36.076,,,5253.4,36.21841243739279
52535,1774647000373,36.076,,,5253.5,36.19251926695774
52536,1774647000473,36.076,,,5253.6,36.171333945692695
52537,1774647000573,36.076,,,5253.7,36.154000501021294
52538,1774647000673,36.076,,,5253.8,36.1398185917447
52539,1774647000773,36.076,,,5253.9,36.12821521142748
52540,1774647000873,36.076,,,5254.0,36.11872153662248
52541,1774647000973,36.076,,,5254.1,36.1109539845093
52542,1774647001073,36.076,,,5254.2,36.104598714598524
52543,1774647001173,36.076,,,5254.3,36.099398948307886
52544,1774647001273,36.076,,,5254.4,36.095144594070085
52545,1774647001373,36.076,,,5254.5,36.09166375878461
52546,1774647001473,36.076,,,5254.6,36.08881580264195
52547,1774647001573,36.076,,,5254.7,36.086485656707055
52548,1774647001673,37.0,,,5254.8,36.2525791736694
52549,1774647001773,36.076,,,5254.9,36.220473869365875
52550,1774647001873,36.076,,,5255.0,36.194205893117534
52551,1774647001973,36.076,,,5255.1,36.172713912550705
52552,1774647002073,36.076,,,5255.2,36.15512956481422
52553,1774647002173,36.076,,,5255.3,36.14074237121164
52554,1774647002273,36.076,,,5255.4,36.12897103099134
52555,1774647002373,36.076,,,5255.5,36.11933993444745
