timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773870213933,54.538,,
1773870214033,54.538,,
1773870214133,54.538,,
1773870214233,54.538,,
1773870214333,54.538,,
1773870214433,54.538,,
1773870214533,54.538,,
1773870214633,54.538,,
1773870214733,54.538,,
1773870214833,54.538,,
1773870214933,54.538,,
1773870215033,54.538,,
1773870215133,54.538,,
1773870215233,54.538,,
1773870215333,54.538,,
1773870215433,54.538,,
1773870215533,54.538,,
1773870215633,54.538,,
1773870215733,54.538,,
1773870215833,54.538,,
1773870215933,54.538,,
1773870216033,54.538,,
1773870216133,54.538,,
1773870216233,54.538,,
1773870216333,54.538,,
1773870216433,54.538,,
1773870216533,54.538,,
1773870216633,54.538,,
1773870216733,54.538,,
1773870216833,54.538,,
1773870216933,54.538,,
1773870217033,54.538,,
1773870217133,54.538,,
1773870217233,54.538,,
1773870217333,54.538,,
1773870217433,54.538,,
1773870217533,54.538,,
1773870217633,54.538,,
1773870217733,54.538,,
1773870217833,54.538,,
1773870217933,54.538,,
1773870218033,54.538,,
1773870218133,54.538,,
1773870218233,54.538,,
1773870218333,54.538,,
1773870218433,54.538,,
1773870218533,54.538,,
1773870218633,54.538,,
1773870218733,54.538,,
1773870218833,54.538,,
1773870218933,54.538,,
1773870219033,54.538,,
1773870219133,54.538,,
1773870219233,54.538,,
1773870219333,54.538,,
1773870219433,54.538,,
1773870219533,54.538,,
1773870219633,54.538,,
1773870219733,54.538,,
1773870219833,54.538,,
1773870219933,54.538,,
1773870220033,54.538,,
1773870220133,54.538,,
1773870220233,54.538,,
1773870220333,54.538,,
1773870220433,54.538,,
1773870220533,54.538,,
1773870220633,54.538,,
1773870220733,54.538,,
1773870220833,54.538,,
1773870220933,54.538,,
1773870221033,54.538,,
1773870221133,54.538,,
1773870221233,54.538,,
1773870221333,54.538,,
1773870221433,54.538,,
1773870221533,54.538,,
1773870221633,54.538,,
1773870221733,54.538,,
1773870221833,54.538,,
1773870221933,54.538,,
1773870222033,54.538,,
1773870222133,54.538,,
1773870222233,54.538,,
1773870222333,54.538,,
1773870222433,54.538,,
1773870222533,54.538,,
1773870222633,54.538,,
1773870222733,54.538,,
1773870222833,54.538,,
1773870222933,53.615,,
1773870223033,53.615,,
1773870223133,54.538,,
1773870223233,54.538,,
1773870223333,54.538,,
1773870223433,54.538,,
1773870223533,53.615,,
1773870223633,54.538,,
1773870223733,54.538,,
1773870223833,53.615,,
1773870223933,54.538,,
1773870224033,54.538,,
1773870224133,54.538,,
1773870224233,54.538,,
1773870224333,54.538,,
1773870224433,53.615,,
1773870224533,54.538,,
1773870224633,54.538,,
1773870224733,53.615,,
1773870224833,54.538,,
1773870224933,53.615,,
1773870225033,54.538,,
1773870225133,53.615,,
1773870225233,53.615,,
1773870225333,54.538,,
1773870225433,54.538,,
1773870225533,53.615,,
1773870225633,53.615,,
1773870225733,53.615,,
1773870225833,53.615,,
1773870225933,53.615,,
1773870226033,54.538,,
1773870226133,54.538,,
1773870226233,53.615,,
1773870226333,53.615,,
